file,step_index,entry_index,status,select_context,select_type,select_option_count,yourIndex,turn,turnActionCount,firstPlayer,energyAttached,supporterPlayed,stadiumPlayed,retreated,result,p0_deckCount,p0_discardCount,p0_prizeCount,p0_handCount,p0_benchCount,p0_activeExists,p0_activeHp,p0_activeMaxHp,p0_activeEnergyCount,p0_activeToolCount,p0_activeAppearThisTurn,p0_poisoned,p0_burned,p0_asleep,p0_paralyzed,p0_confused,p1_deckCount,p1_discardCount,p1_prizeCount,p1_handCount,p1_benchCount,p1_activeExists,p1_activeHp,p1_activeMaxHp,p1_activeEnergyCount,p1_activeToolCount,p1_activeAppearThisTurn,p1_poisoned,p1_burned,p1_asleep,p1_paralyzed,p1_confused,label
2185200732656,1,0,1,0,0,0,0,65,4,0,1,0,0,1,-1,19,13,6,9,5,1,90,330,1,0,0,0,0,0,0,0,27,16,6,4,2,1,330,330,1,0,0,0,0,0,0,0,0.1663
2185200732656,1,0,1,0,0,0,0,65,5,0,1,0,0,1,-1,19,14,6,9,5,1,90,330,0,0,0,0,0,0,0,0,27,16,6,4,2,1,330,330,1,0,0,0,0,0,0,0,0.1659
2185200732656,1,0,1,0,0,0,0,65,6,0,1,0,0,1,-1,19,14,6,9,5,1,330,330,0,0,0,0,0,0,0,0,27,16,6,4,2,1,330,330,1,0,0,0,0,0,0,0,0.1675
2185200732656,1,1,1,0,0,0,1,66,1,0,0,0,0,0,-1,19,14,6,9,5,1,330,330,0,0,0,0,0,0,0,0,26,16,6,5,2,1,330,330,1,0,0,0,0,0,0,0,0.1675
2185200732656,1,1,1,0,0,0,1,66,2,0,0,0,0,0,-1,19,14,6,9,5,1,210,330,0,0,0,0,0,0,0,0,26,16,6,5,2,1,330,330,1,0,0,0,0,0,0,0,0.1672
2185200732656,1,0,1,0,0,0,0,67,1,0,0,0,0,0,-1,18,14,6,10,5,1,210,330,0,0,0,0,0,0,0,0,26,16,6,5,2,1,330,330,1,0,0,0,0,0,0,0,0.1671
2185200732656,1,0,1,0,0,0,0,67,2,0,0,1,0,0,-1,18,14,6,9,5,1,210,330,0,0,0,0,0,0,0,0,26,16,6,5,2,1,330,330,1,0,0,0,0,0,0,0,0.1666
2185200732656,1,0,1,0,0,0,0,67,3,0,0,1,0,0,-1,18,15,6,9,5,1,210,330,0,0,0,0,0,0,0,0,26,16,6,5,2,1,330,330,1,0,0,0,0,0,0,0,0.1666
2185200732656,1,1,1,0,0,0,1,68,1,0,0,0,0,0,-1,18,15,6,9,5,1,210,330,0,0,0,0,0,0,0,0,25,16,6,6,2,1,330,330,1,0,0,0,0,0,0,0,0.1667
2185200732656,1,1,1,0,0,0,1,68,2,0,0,0,0,0,-1,18,15,6,9,5,1,90,330,0,0,0,0,0,0,0,0,25,16,6,6,2,1,330,330,1,0,0,0,0,0,0,0,0.1665
2185200732656,1,0,1,0,0,0,0,69,1,0,0,0,0,0,-1,17,15,6,10,5,1,90,330,0,0,0,0,0,0,0,0,25,16,6,6,2,1,330,330,1,0,0,0,0,0,0,0,0.1665
2185200732656,1,0,1,0,0,0,0,69,2,0,1,0,0,0,-1,17,15,6,9,5,1,90,330,1,0,0,0,0,0,0,0,25,16,6,6,2,1,330,330,1,0,0,0,0,0,0,0,0.1665
2185200732656,1,1,1,0,0,0,1,70,1,0,0,0,0,0,-1,17,15,6,9,5,1,90,330,1,0,0,0,0,0,0,0,24,16,6,7,2,1,330,330,1,0,0,0,0,0,0,0,0.1665
2185200732656,1,1,1,0,0,0,1,70,2,0,0,0,0,0,-1,17,15,6,9,5,1,90,330,1,0,0,0,0,0,0,0,24,16,6,6,2,1,330,330,1,0,0,0,0,0,0,0,0.1662
2185200732656,1,1,1,0,0,0,1,70,3,0,0,0,0,0,-1,17,15,6,9,5,1,90,330,1,0,0,0,0,0,0,0,24,16,6,7,2,1,330,330,1,0,0,0,0,0,0,0,0.1664
2185200732656,1,0,1,0,0,0,0,71,1,0,0,0,0,0,-1,16,15,6,10,5,1,90,330,1,0,0,0,0,0,0,0,24,16,6,7,2,1,330,330,1,0,0,0,0,0,0,0,0.1664
2185200732656,1,0,1,0,0,0,0,71,2,0,0,0,0,0,-1,16,15,6,10,5,1,90,330,1,0,0,0,0,0,0,0,24,16,6,7,2,1,210,330,1,0,0,0,0,0,0,0,0.1663
2185200732656,1,1,1,0,0,0,1,72,1,0,0,0,0,0,-1,16,15,6,10,5,1,90,330,1,0,0,0,0,0,0,0,23,16,6,8,2,1,210,330,1,0,0,0,0,0,0,0,0.1663
2185200732656,1,1,1,0,0,0,1,72,2,0,1,0,0,0,-1,16,15,6,10,5,1,90,330,1,0,0,0,0,0,0,0,23,16,6,7,2,1,210,330,2,0,0,0,0,0,0,0,0.1663
2185200732656,1,0,1,0,0,0,0,73,1,0,0,0,0,0,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,23,16,6,7,2,1,210,330,2,0,0,0,0,0,0,0,0.1663
2185200732656,1,0,1,0,0,0,0,73,2,0,0,0,0,0,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,23,16,6,7,2,1,90,330,2,0,0,0,0,0,0,0,0.1658
2185200732656,1,1,1,0,0,0,1,74,1,0,0,0,0,0,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,22,16,6,8,2,1,90,330,2,0,0,0,0,0,0,0,0.1659
2185200732656,1,1,1,0,0,0,1,74,2,0,0,0,0,1,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,22,16,6,8,2,1,90,330,2,0,0,0,0,0,0,0,0.1654
2185200732656,1,1,1,0,0,0,1,74,3,0,0,0,0,1,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,22,17,6,8,2,1,90,330,1,0,0,0,0,0,0,0,0.1654
2185200732656,1,1,1,0,0,0,1,74,4,0,0,0,0,1,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,22,18,6,8,2,1,90,330,0,0,0,0,0,0,0,0,0.1634
2185200732656,1,1,1,0,0,0,1,74,5,0,0,0,0,1,-1,15,15,6,11,5,1,90,330,1,0,0,0,0,0,0,0,22,18,6,8,2,1,210,330,0,0,0,0,0,0,0,0,0.1658
2185200732656,1,0,1,0,0,0,0,75,1,0,0,0,0,0,-1,14,15,6,12,5,1,90,330,1,0,0,0,0,0,0,0,22,18,6,8,2,1,210,330,0,0,0,0,0,0,0,0,0.1658
2185200732656,1,0,1,0,0,0,0,75,2,0,0,0,0,0,-1,14,15,6,12,5,1,90,330,1,0,0,0,0,0,0,0,22,18,6,8,2,1,90,330,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,1,1,0,0,0,1,76,1,0,0,0,0,0,-1,14,15,6,12,5,1,90,330,1,0,0,0,0,0,0,0,21,18,6,9,2,1,90,330,0,0,0,0,0,0,0,0,0.1656
2185200732656,1,1,1,0,0,0,1,76,2,0,0,1,0,0,-1,14,15,6,12,5,1,90,330,1,0,0,0,0,0,0,0,21,19,6,8,2,1,90,330,0,0,0,0,0,0,0,0,0.1654
2185200732656,1,0,1,0,0,0,0,77,1,0,0,0,0,0,-1,13,15,6,13,5,1,90,330,1,0,0,0,0,0,0,0,21,19,6,8,2,1,90,330,0,0,0,0,0,0,0,0,0.1656
2185200732656,1,0,1,0,0,0,0,77,2,0,0,1,0,0,-1,13,15,6,12,5,1,90,330,1,0,0,0,0,0,0,0,21,19,6,8,2,1,90,330,0,0,0,0,0,0,0,0,0.1648
2185200732656,1,0,1,0,0,0,0,77,3,0,0,1,0,0,-1,13,16,6,12,5,1,90,330,1,0,0,0,0,0,0,0,21,19,6,8,2,1,40,330,0,0,0,0,0,0,0,0,0.1649
2185200732656,1,1,1,0,0,0,1,78,1,0,0,0,0,0,-1,13,16,6,12,5,1,90,330,1,0,0,0,0,0,0,0,20,19,6,9,2,1,40,330,0,0,0,0,0,0,0,0,0.1651
2185200732656,1,1,1,0,0,0,1,78,2,0,0,1,0,0,-1,13,16,6,12,5,1,90,330,1,0,0,0,0,0,0,0,20,19,6,8,2,1,40,330,0,0,0,0,0,0,0,0,0.1648
2185200732656,1,1,1,0,0,0,1,78,3,0,0,1,0,0,-1,13,16,6,12,5,1,260,310,0,0,0,0,0,0,0,0,20,20,6,8,2,1,40,330,0,0,0,0,0,0,0,0,0.1649
2185200732656,1,0,1,0,0,0,0,79,1,0,0,0,0,0,-1,12,16,6,13,5,1,260,310,0,0,0,0,0,0,0,0,20,20,6,8,2,1,40,330,0,0,0,0,0,0,0,0,0.1652
2185200732656,1,0,1,0,0,0,0,79,2,0,0,1,0,0,-1,12,17,6,12,5,1,260,310,0,0,0,0,0,0,0,0,20,20,6,8,2,1,40,330,0,0,0,0,0,0,0,0,0.1652
2185200732656,1,1,1,0,0,0,1,80,1,0,0,0,0,0,-1,12,17,6,12,5,1,260,310,0,0,0,0,0,0,0,0,19,20,6,9,2,1,40,330,0,0,0,0,0,0,0,0,0.1652
2185200732656,1,1,1,0,0,0,1,80,2,0,0,0,0,0,-1,12,17,6,12,5,1,260,310,0,0,0,0,0,0,0,0,19,20,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1651
2185200732656,1,0,1,0,0,0,0,81,1,0,0,0,0,0,-1,11,17,6,13,5,1,260,310,0,0,0,0,0,0,0,0,19,20,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1652
2185200732656,1,0,1,0,0,0,0,81,2,0,0,1,0,0,-1,11,17,6,12,5,1,260,310,0,0,0,0,0,0,0,0,19,20,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1649
2185200732656,1,0,1,0,0,0,0,81,3,0,0,1,0,0,-1,11,18,6,12,5,1,310,310,0,0,0,0,0,0,0,0,19,20,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1651
2185200732656,1,1,1,0,0,0,1,82,1,0,0,0,0,0,-1,11,18,6,12,5,1,310,310,0,0,0,0,0,0,0,0,18,20,6,9,2,1,140,430,0,1,0,0,0,0,0,0,0.1651
2185200732656,1,1,1,0,0,0,1,82,2,0,0,0,0,0,-1,11,18,6,12,5,1,310,310,0,0,0,0,0,0,0,0,18,21,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.165
2185200732656,1,0,1,0,0,0,0,83,1,0,0,0,0,0,-1,10,18,6,13,5,1,310,310,0,0,0,0,0,0,0,0,18,21,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1651
2185200732656,1,0,1,0,0,0,0,83,2,0,0,1,0,0,-1,10,18,6,12,5,1,310,310,0,0,0,0,0,0,0,0,18,21,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1646
2185200732656,1,0,1,0,0,0,0,83,3,0,0,1,0,0,-1,10,19,6,13,5,1,310,310,0,0,0,0,0,0,0,0,18,21,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1649
2185200732656,1,1,1,0,0,0,1,84,1,0,0,0,0,0,-1,10,19,6,13,5,1,310,310,0,0,0,0,0,0,0,0,17,21,6,9,2,1,140,430,0,1,0,0,0,0,0,0,0.165
2185200732656,1,1,1,0,0,0,1,84,2,0,0,1,0,0,-1,10,19,6,13,5,1,310,310,0,0,0,0,0,0,0,0,17,21,6,8,2,1,140,430,0,1,0,0,0,0,0,0,0.1647
2185200732656,1,1,1,0,0,0,1,84,3,0,0,1,0,0,-1,10,19,6,13,5,1,310,310,0,0,0,0,0,0,0,0,17,22,6,8,2,1,430,430,0,1,0,0,0,0,0,0,0.1649
2185200732656,1,0,1,0,0,0,0,85,1,0,0,0,0,0,-1,9,19,6,14,5,1,310,310,0,0,0,0,0,0,0,0,17,22,6,8,2,1,430,430,0,1,0,0,0,0,0,0,0.165
2185200732656,1,0,1,0,0,0,0,85,2,0,0,1,0,0,-1,9,19,6,13,5,1,310,310,0,0,0,0,0,0,0,0,17,22,6,8,2,1,430,430,0,1,0,0,0,0,0,0,0.1636
2185200732656,1,0,1,0,0,0,0,85,3,0,0,1,0,0,-1,9,20,6,13,5,1,310,310,0,0,0,0,0,0,0,0,17,22,6,8,2,1,90,330,0,0,0,0,0,0,0,0,0.164
2185200732656,1,1,1,0,0,0,1,86,1,0,0,0,0,0,-1,9,20,6,13,5,1,310,310,0,0,0,0,0,0,0,0,16,22,6,9,2,1,90,330,0,0,0,0,0,0,0,0,0.1641
2185200732656,1,0,1,0,0,0,0,87,1,0,0,0,0,0,-1,8,20,6,14,5,1,310,310,0,0,0,0,0,0,0,0,16,22,6,9,2,1,90,330,0,0,0,0,0,0,0,0,0.1641
2185200732656,1,0,1,0,0,0,0,87,3,0,0,1,0,0,-1,8,20,6,13,5,1,310,310,0,0,0,0,0,0,0,0,16,22,6,9,2,1,90,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,0,1,0,0,0,0,87,4,0,0,1,0,0,-1,7,21,6,14,5,1,310,310,0,0,0,0,0,0,0,0,16,22,6,9,2,1,90,330,0,0,0,0,0,0,0,0,0.1619
2185200732656,1,1,1,0,0,0,1,88,1,0,0,0,0,0,-1,7,21,6,14,5,1,310,310,0,0,0,0,0,0,0,0,15,22,6,10,2,1,90,330,0,0,0,0,0,0,0,0,0.162
2185200732656,1,0,1,0,0,0,0,89,1,0,0,0,0,0,-1,6,21,6,15,5,1,310,310,0,0,0,0,0,0,0,0,15,22,6,10,2,1,90,330,0,0,0,0,0,0,0,0,0.1621
2185200732656,1,0,1,0,0,0,0,89,4,0,0,1,0,0,-1,6,22,6,14,5,1,310,310,0,0,0,0,0,0,0,0,15,22,6,10,2,1,90,330,0,0,0,0,0,0,0,0,0.1613
2185200732656,1,1,1,0,0,0,1,90,1,0,0,0,0,0,-1,6,22,6,14,5,1,310,310,0,0,0,0,0,0,0,0,14,22,6,11,2,1,90,330,0,0,0,0,0,0,0,0,0.1614
2185200732656,1,1,1,0,0,0,1,90,2,0,0,1,0,0,-1,6,22,6,14,5,1,310,310,0,0,0,0,0,0,0,0,14,22,6,10,2,1,90,330,0,0,0,0,0,0,0,0,0.1608
2185200732656,1,1,1,0,0,0,1,90,3,0,0,1,0,0,-1,6,22,6,14,5,1,310,310,0,0,0,0,0,0,0,0,14,23,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1609
2185200732656,1,0,1,0,0,0,0,91,1,0,0,0,0,0,-1,5,22,6,15,5,1,310,310,0,0,0,0,0,0,0,0,14,23,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1612
2185200732656,1,0,1,0,0,0,0,91,2,0,0,1,0,0,-1,11,23,6,8,5,1,310,310,0,0,0,0,0,0,0,0,14,23,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1609
2185200732656,1,1,1,0,0,0,1,92,1,0,0,0,0,0,-1,11,23,6,8,5,1,310,310,0,0,0,0,0,0,0,0,13,23,6,11,2,1,330,330,0,0,0,0,0,0,0,0,0.1617
2185200732656,1,0,1,0,0,0,0,93,1,0,0,0,0,0,-1,10,23,6,9,5,1,310,310,0,0,0,0,0,0,0,0,13,23,6,11,2,1,330,330,0,0,0,0,0,0,0,0,0.1615
2185200732656,1,1,1,0,0,0,1,94,1,0,0,0,0,0,-1,10,23,6,9,5,1,310,310,0,0,0,0,0,0,0,0,12,23,6,12,2,1,330,330,0,0,0,0,0,0,0,0,0.1617
2185200732656,1,1,1,0,0,0,1,94,2,0,0,1,0,0,-1,10,23,6,9,5,1,310,310,0,0,0,0,0,0,0,0,15,24,6,8,2,1,330,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,0,1,0,0,0,0,95,1,0,0,0,0,0,-1,9,23,6,10,5,1,310,310,0,0,0,0,0,0,0,0,15,24,6,8,2,1,330,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,0,1,0,0,0,0,95,2,0,0,0,0,0,-1,9,23,6,9,5,1,310,310,0,0,0,0,0,0,0,0,15,24,6,8,2,1,330,330,0,0,0,0,0,0,0,0,0.1612
2185200732656,1,0,1,0,0,0,0,95,3,0,0,0,0,0,-1,9,24,6,9,5,1,330,330,0,0,0,0,0,0,0,0,15,24,6,8,2,1,330,330,0,0,0,0,0,0,0,0,0.1615
2185200732656,1,1,1,0,0,0,1,96,1,0,0,0,0,0,-1,9,24,6,9,5,1,330,330,0,0,0,0,0,0,0,0,14,24,6,9,2,1,330,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,0,1,0,0,0,0,97,1,0,0,0,0,0,-1,8,24,6,10,5,1,330,330,0,0,0,0,0,0,0,0,14,24,6,9,2,1,330,330,0,0,0,0,0,0,0,0,0.1617
2185200732656,1,0,1,0,0,0,0,97,3,0,0,1,0,0,-1,8,25,6,9,5,1,330,330,0,0,0,0,0,0,0,0,14,24,6,9,2,1,330,330,0,0,0,0,0,0,0,0,0.1614
2185200732656,1,1,1,0,0,0,1,98,1,0,0,0,0,0,-1,8,25,6,9,5,1,330,330,0,0,0,0,0,0,0,0,13,24,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,0,1,0,0,0,0,99,1,0,0,0,0,0,-1,7,25,6,10,5,1,330,330,0,0,0,0,0,0,0,0,13,24,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,0,1,0,0,0,0,99,2,0,0,0,0,0,-1,7,25,6,9,5,1,330,330,0,0,0,0,0,0,0,0,13,24,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1612
2185200732656,1,0,1,0,0,0,0,99,3,0,0,0,0,0,-1,6,26,6,10,5,1,330,330,0,0,0,0,0,0,0,0,13,24,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1614
2185200732656,1,1,1,0,0,0,1,100,1,0,0,0,0,0,-1,6,26,6,10,5,1,330,330,0,0,0,0,0,0,0,0,12,24,6,11,2,1,330,330,0,0,0,0,0,0,0,0,0.1616
2185200732656,1,1,1,0,0,0,1,100,2,0,0,1,0,0,-1,6,26,6,10,5,1,330,330,0,0,0,0,0,0,0,0,12,24,6,10,2,1,330,330,0,0,0,0,0,0,0,0,0.1611
2185200732656,1,1,1,0,0,0,1,100,3,0,0,1,0,0,-1,6,26,6,10,5,1,330,330,0,0,0,0,0,0,0,0,11,24,6,11,2,1,330,330,0,0,0,0,0,0,0,0,0.1609
2185200732656,1,1,1,0,0,0,1,100,4,0,0,1,0,0,-1,6,26,6,10,5,1,330,330,0,0,0,0,0,0,0,0,10,25,6,12,2,1,330,330,0,0,0,0,0,0,0,0,0.1613
2185200732656,1,0,1,0,0,0,0,101,1,0,0,0,0,0,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,10,25,6,12,2,1,330,330,0,0,0,0,0,0,0,0,0.1613
2185200732656,1,0,1,0,0,0,0,101,2,0,0,0,0,0,-1,5,26,6,10,5,1,330,330,0,0,0,0,0,0,0,0,10,25,6,12,2,1,330,330,0,0,0,0,0,0,0,0,0.1608
2185200732656,1,0,1,0,0,0,0,101,3,0,0,0,0,0,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,10,25,6,12,2,1,330,330,0,0,0,0,0,0,0,0,0.1611
2185200732656,1,1,1,0,0,0,1,102,1,0,0,0,0,0,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,25,6,13,2,1,330,330,0,0,0,0,0,0,0,0,0.1612
2185200732656,1,1,1,0,0,0,1,102,2,0,1,0,0,0,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,25,6,12,2,1,330,330,3,0,0,0,0,0,0,0,0.1608
2185200732656,1,1,1,0,0,0,1,102,3,0,1,0,0,1,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,25,6,12,2,1,330,330,3,0,0,0,0,0,0,0,0.1601
2185200732656,1,1,1,0,0,0,1,102,4,0,1,0,0,1,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,26,6,12,2,1,330,330,0,0,0,0,0,0,0,0,0.1602
2185200732656,1,1,1,0,0,0,1,102,5,0,1,0,0,1,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,26,6,12,2,1,430,430,0,1,0,0,0,0,0,0,0.1609
2185200732656,1,1,1,0,0,0,1,102,6,0,1,0,0,1,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,26,6,11,2,1,430,430,0,1,0,0,0,0,0,0,0.161
2185200732656,1,1,1,0,0,0,1,102,7,0,1,0,0,1,-1,5,26,6,11,5,1,330,330,0,0,0,0,0,0,0,0,9,26,6,12,2,1,430,430,0,1,0,0,0,0,0,0,0.1607
2185200732656,1,0,1,0,0,0,0,103,1,0,0,0,0,0,-1,4,26,6,12,5,1,330,330,0,0,0,0,0,0,0,0,9,26,6,12,2,1,430,430,0,1,0,0,0,0,0,0,0.1608
2185200732656,1,0,1,0,0,0,0,103,2,0,0,1,0,0,-1,7,27,6,8,5,1,330,330,0,0,0,0,0,0,0,0,9,26,6,12,2,1,430,430,0,1,0,0,0,0,0,0,0.1605
2185200732656,1,1,1,0,0,0,1,104,1,0,0,0,0,0,-1,7,27,6,8,5,1,330,330,0,0,0,0,0,0,0,0,8,26,6,13,2,1,430,430,0,1,0,0,0,0,0,0,0.1613
2185200732656,1,0,1,0,0,0,0,105,1,0,0,0,0,0,-1,6,27,6,9,5,1,330,330,0,0,0,0,0,0,0,0,8,26,6,13,2,1,430,430,0,1,0,0,0,0,0,0,0.1608
2185200732656,1,0,1,0,0,0,0,105,2,0,0,1,0,0,-1,6,28,6,8,5,1,330,330,0,0,0,0,0,0,0,0,8,26,6,13,2,1,430,430,0,1,0,0,0,0,0,0,0.1602
2185200732656,1,1,1,0,0,0,1,106,1,0,0,0,0,0,-1,6,28,6,8,5,1,330,330,0,0,0,0,0,0,0,0,7,26,6,14,2,1,430,430,0,1,0,0,0,0,0,0,0.1607
2185200732656,1,0,1,0,0,0,0,107,1,0,0,0,0,0,-1,5,28,6,9,5,1,330,330,0,0,0,0,0,0,0,0,7,26,6,14,2,1,430,430,0,1,0,0,0,0,0,0,0.1604
2185200732656,1,0,1,0,0,0,0,107,2,0,0,1,0,0,-1,5,29,6,8,5,1,330,330,0,0,0,0,0,0,0,0,7,26,6,14,2,1,430,430,0,1,0,0,0,0,0,0,0.1599
2185200732656,1,1,1,0,0,0,1,108,1,0,0,0,0,0,-1,5,29,6,8,5,1,330,330,0,0,0,0,0,0,0,0,6,26,6,15,2,1,430,430,0,1,0,0,0,0,0,0,0.1603
2185200732656,1,0,1,0,0,0,0,109,1,0,0,0,0,0,-1,4,29,6,9,5,1,330,330,0,0,0,0,0,0,0,0,6,26,6,15,2,1,430,430,0,1,0,0,0,0,0,0,0.16
2185200732656,1,1,1,0,0,0,1,110,1,0,0,0,0,0,-1,4,29,6,9,5,1,330,330,0,0,0,0,0,0,0,0,5,26,6,16,2,1,430,430,0,1,0,0,0,0,0,0,0.1599
2185200732656,1,1,1,0,0,0,1,110,2,0,1,0,0,0,-1,4,29,6,9,5,1,330,330,0,0,0,0,0,0,0,0,5,26,6,15,2,1,430,430,1,1,0,0,0,0,0,0,0.16
2185200732656,1,0,1,0,0,0,0,111,1,0,0,0,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,5,26,6,15,2,1,430,430,1,1,0,0,0,0,0,0,0.16
2185200732656,1,1,1,0,0,0,1,112,1,0,0,0,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,4,26,6,16,2,1,430,430,1,1,0,0,0,0,0,0,0.1598
2185200732656,1,1,1,0,0,0,1,112,3,0,0,1,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,4,26,6,15,2,1,430,430,1,1,0,0,0,0,0,0,0.1554
2185200732656,1,1,1,0,0,0,1,112,4,0,0,1,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,3,27,6,16,2,1,430,430,1,1,0,0,0,0,0,0,0.1562
2185200732656,1,1,1,0,0,0,1,112,5,0,1,1,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,3,27,6,15,2,1,430,430,2,1,0,0,0,0,0,0,0.1564
2185200732656,1,1,1,0,0,0,1,112,6,0,1,1,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,0,27,6,14,2,1,430,430,2,1,0,0,0,0,0,0,0.1525
2185200732656,1,1,1,0,0,0,1,112,7,0,1,1,0,0,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,2,28,6,15,2,1,430,430,2,1,0,0,0,0,0,0,0.1527
2185200732656,1,1,1,0,0,0,1,112,8,0,1,1,0,1,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,2,28,6,15,2,1,430,430,2,1,0,0,0,0,0,0,0.1527
2185200732656,1,1,1,0,0,0,1,112,9,0,1,1,0,1,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,2,29,6,15,2,1,430,430,1,1,0,0,0,0,0,0,0.1526
2185200732656,1,1,1,0,0,0,1,112,10,0,1,1,0,1,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,2,30,6,15,2,1,430,430,0,1,0,0,0,0,0,0,0.1526
2185200732656,1,1,1,0,0,0,1,112,11,0,1,1,0,1,-1,3,29,6,10,5,1,330,330,0,0,0,0,0,0,0,0,2,30,6,15,2,1,330,330,0,0,0,0,0,0,0,0,0.1512
2185200732656,1,0,1,0,0,0,0,113,1,0,0,0,0,0,-1,2,29,6,11,5,1,330,330,0,0,0,0,0,0,0,0,2,30,6,15,2,1,330,330,0,0,0,0,0,0,0,0,0.1511
2185200732656,1,0,1,0,0,0,0,113,2,0,1,0,0,0,-1,2,29,6,10,5,1,330,330,1,0,0,0,0,0,0,0,2,30,6,15,2,1,330,330,0,0,0,0,0,0,0,0,0.1508
2185200732656,1,0,1,0,0,0,0,113,3,0,1,0,0,0,-1,2,29,6,10,5,1,330,330,1,0,0,0,0,0,0,0,2,30,6,15,2,1,210,330,0,0,0,0,0,0,0,0,0.1505
2185200732656,1,1,1,0,0,0,1,114,1,0,0,0,0,0,-1,2,29,6,10,5,1,330,330,1,0,0,0,0,0,0,0,1,30,6,16,2,1,210,330,0,0,0,0,0,0,0,0,0.155
2185200732656,1,1,1,0,0,0,1,114,2,0,0,1,0,0,-1,2,29,6,10,5,1,330,330,1,0,0,0,0,0,0,0,8,31,6,8,2,1,210,330,0,0,0,0,0,0,0,0,0.1548
2185200732656,1,1,1,0,0,0,1,114,3,0,1,1,0,0,-1,2,29,6,10,5,1,330,330,1,0,0,0,0,0,0,0,8,31,6,7,2,1,210,330,1,0,0,0,0,0,0,0,0.1545
2185200732656,1,1,1,0,0,0,1,114,4,0,1,1,0,0,-1,2,29,6,10,5,1,330,330,1,0,0,0,0,0,0,0,8,31,6,6,2,1,210,330,1,0,0,0,0,0,0,0,0.1554
2185200732656,1,1,1,0,0,0,1,114,5,0,1,1,0,0,-1,2,30,6,10,5,1,330,330,0,0,0,0,0,0,0,0,8,32,6,6,2,1,210,330,1,0,0,0,0,0,0,0,0.1547
2185200732656,1,1,1,0,0,0,1,114,6,0,1,1,0,0,-1,2,30,6,10,5,1,210,330,0,0,0,0,0,0,0,0,8,32,6,6,2,1,210,330,1,0,0,0,0,0,0,0,0.1501
2185200732656,1,0,1,0,0,0,0,115,1,0,0,0,0,0,-1,1,30,6,11,5,1,210,330,0,0,0,0,0,0,0,0,8,32,6,6,2,1,210,330,1,0,0,0,0,0,0,0,0.1501
2185200732656,1,0,1,0,0,0,0,115,2,0,1,0,0,0,-1,1,30,6,10,5,1,210,330,1,0,0,0,0,0,0,0,8,32,6,6,2,1,210,330,1,0,0,0,0,0,0,0,0.15
